# TOPAS Version: 4.2.p3
# Parameter File: UITF_ND3.txt
# Results for scorer: Dose_Z
# Scored in component: ND3Target
# R in 25 bins of 0.05 cm
# Phi in 72 bins of 5 deg
# Z in 50 bins of 0.05 cm
# DoseToMedium ( Gy ) : Sum   
15, 5, 0, 0.0001402644556947052
16, 5, 0, 0.0001386857620673254
17, 5, 0, 0.0001424491056241095
18, 5, 0, 0.0001449289411539212
19, 5, 0, 0.0001450495328754187
20, 5, 0, 0.0001511928130639717
21, 5, 0, 0.0001544674596516415
22, 5, 0, 0.0001615247019799426
23, 5, 0, 0.0001611204061191529
24, 5, 0, 0.0001725546753732488
0, 6, 0, 0.000136121190735139
1, 6, 0, 0.000136103481054306
2, 6, 0, 0.0001384317874908447
3, 6, 0, 0.0001333773980149999
4, 6, 0, 0.0001333532418357208
5, 6, 0, 0.0001385618670610711
6, 6, 0, 0.0001399177126586437
7, 6, 0, 0.0001373348059132695
8, 6, 0, 0.0001431548153050244
9, 6, 0, 0.0001492522715125233
10, 6, 0, 0.0001426409580744803
11, 6, 0, 0.0001445518137188628
12, 6, 0, 0.0001480045029893517
13, 6, 0, 0.0001468695409130305
14, 6, 0, 0.0001488259731559083
15, 6, 0, 0.000146423204569146
16, 6, 0, 0.0001480181381339207
17, 6, 0, 0.0001460542262066156
18, 6, 0, 0.00014636451669503
19, 6, 0, 0.0001504013052908704
20, 6, 0, 0.0001493741438025609
21, 6, 0, 0.0001526645210105926
22, 6, 0, 0.0001564435660839081
23, 6, 0, 0.0001694457459961995
24, 6, 0, 0.0001904326636577025
0, 7, 0, 0.0001348773948848248
1, 7, 0, 0.0001407217932865024
2, 7, 0, 0.0001401116605848074
3, 7, 0, 0.0001366797223454341
4, 7, 0, 0.0001380245812470093
5, 7, 0, 0.0001375424180878326
6, 7, 0, 0.0001419420732418075
7, 7, 0, 0.0001402476336807013
8, 7, 0, 0.0001457443868275732
9, 7, 0, 0.0001450363051844761
10, 7, 0, 0.0001492427836637944
11, 7, 0, 0.0001459304039599374
12, 7, 0, 0.0001499672507634386
13, 7, 0, 0.0001546909188618883
14, 7, 0, 0.0001565904094604775
15, 7, 0, 0.0001594758359715343
16, 7, 0, 0.0001559163792990148
17, 7, 0, 0.0001600070536369458
18, 7, 0, 0.0001574468042235821
19, 7, 0, 0.0001553523034090176
20, 7, 0, 0.0001572053442941979
21, 7, 0, 0.0001574825728312135
22, 7, 0, 0.0001561389944981784
23, 7, 0, 0.0001599644601810724
24, 7, 0, 0.0001756835845299065
0, 8, 0, 0.0001381131005473435
1, 8, 0, 0.0001372497499687597
2, 8, 0, 0.0001413905556546524
3, 8, 0, 0.0001433298166375607
4, 8, 0, 0.0001405239017913118
5, 8, 0, 0.0001419699110556394
6, 8, 0, 0.0001407196396030486
7, 8, 0, 0.0001413663703715429
8, 8, 0, 0.0001499461359344423
9, 8, 0, 0.0001520105142844841
10, 8, 0, 0.0001488579728174955
11, 8, 0, 0.0001569734158692881
12, 8, 0, 0.0001501141960034147
13, 8, 0, 0.0001521383092040196
14, 8, 0, 0.000155868794536218
15, 8, 0, 0.0001561958197271451
16, 8, 0, 0.0001577439252287149
17, 8, 0, 0.0001602397387614474
18, 8, 0, 0.0001648951729293913
19, 8, 0, 0.0001682776055531576
20, 8, 0, 0.0001646964810788631
21, 8, 0, 0.0001683481386862695
22, 8, 0, 0.0001754703553160653
23, 8, 0, 0.0001797089062165469
24, 8, 0, 0.0001877579052234069
0, 9, 0, 0.0001459944905946031
1, 9, 0, 0.0001433933066437021
2, 9, 0, 0.0001418210158590227
3, 9, 0, 0.000138960502226837
4, 9, 0, 0.0001416529848938808
5, 9, 0, 0.0001427680108463392
6, 9, 0, 0.0001435091398889199
7, 9, 0, 0.0001452586293453351
8, 9, 0, 0.0001498667406849563
9, 9, 0, 0.0001532372407382354
10, 9, 0, 0.0001516772608738393
11, 9, 0, 0.000155377245391719
12, 9, 0, 0.0001582036929903552
13, 9, 0, 0.0001551899767946452
14, 9, 0, 0.0001592211046954617
15, 9, 0, 0.000162426644237712
16, 9, 0, 0.0001618817768758163
17, 9, 0, 0.0001629778125789016
18, 9, 0, 0.0001655002997722477
19, 9, 0, 0.000167210862855427
20, 9, 0, 0.0001703716989140958
21, 9, 0, 0.0001704410242382437
22, 9, 0, 0.0001785436907084659
23, 9, 0, 0.0001890598650788888
24, 9, 0, 0.0001981946261366829
0, 10, 0, 0.0001501130318501964
1, 10, 0, 0.0001421002380084246
2, 10, 0, 0.0001463258668081835
3, 10, 0, 0.0001461767824366689
4, 10, 0, 0.0001443120127078146
5, 10, 0, 0.0001494298776378855
6, 10, 0, 0.0001499814679846168
7, 10, 0, 0.0001511164009571075
8, 10, 0, 0.0001495828037150204
9, 10, 0, 0.0001497228804510087
10, 10, 0, 0.0001532208116259426
11, 10, 0, 0.0001534877083031461
12, 10, 0, 0.0001589894527569413
13, 10, 0, 0.0001621295668883249
14, 10, 0, 0.0001621746923774481
15, 10, 0, 0.0001626489538466558
16, 10, 0, 0.0001650686172069982
17, 10, 0, 0.0001673122023930773
18, 10, 0, 0.000165137040312402
19, 10, 0, 0.0001663361763348803
20, 10, 0, 0.0001684885355643928
21, 10, 0, 0.0001738404534989968
22, 10, 0, 0.000183249605470337
23, 10, 0, 0.0001905502431327477
24, 10, 0, 0.0002037430094787851
0, 11, 0, 0.0001427381066605449
1, 11, 0, 0.0001440353225916624
2, 11, 0, 0.0001463381922803819
3, 11, 0, 0.0001466899557271972
4, 11, 0, 0.0001492375595262274
5, 11, 0, 0.0001443717046640813
6, 11, 0, 0.0001485927205067128
7, 11, 0, 0.0001501307560829446
8, 11, 0, 0.0001529061846667901
9, 11, 0, 0.0001562392135383561
10, 11, 0, 0.0001556113420519978
11, 11, 0, 0.0001593412162037566
12, 11, 0, 0.000162567404913716
13, 11, 0, 0.0001641669223317876
14, 11, 0, 0.0001632729399716482
15, 11, 0, 0.0001659732515690848
16, 11, 0, 0.0001651505881454796
17, 11, 0, 0.000163014090503566
18, 11, 0, 0.0001655551895964891
19, 11, 0, 0.0001719121501082554
20, 11, 0, 0.0001725472684483975
21, 11, 0, 0.0001711513905320317
22, 11, 0, 0.0001790753449313343
23, 11, 0, 0.0001894122688099742
24, 11, 0, 0.0002025533904088661
0, 12, 0, 0.0001456450845580548
1, 12, 0, 0.0001448767579859123
2, 12, 0, 0.0001456860190955922
3, 12, 0, 0.0001498843630542979
4, 12, 0, 0.0001490090944571421
5, 12, 0, 0.0001517216878710315
6, 12, 0, 0.0001527921558590606
7, 12, 0, 0.0001518479693913832
8, 12, 0, 0.0001517402415629476
9, 12, 0, 0.0001565610873512924
10, 12, 0, 0.0001556422503199428
11, 12, 0, 0.0001598362723598257
12, 12, 0, 0.0001649458572501317
13, 12, 0, 0.0001639647380216047
14, 12, 0, 0.000165698686032556
15, 12, 0, 0.0001690451463218778
16, 12, 0, 0.0001705554459476843
17, 12, 0, 0.0001684879534877837
18, 12, 0, 0.0001722445013001561
19, 12, 0, 0.0001742318854667246
20, 12, 0, 0.0001778706646291539
21, 12, 0, 0.0001827828091336414
22, 12, 0, 0.0001862551143858582
23, 12, 0, 0.0001944393152371049
24, 12, 0, 0.0002061870909528807
0, 13, 0, 0.0001472857547923923
1, 13, 0, 0.0001443014771211892
2, 13, 0, 0.0001461839565308765
3, 13, 0, 0.0001532698806840926
4, 13, 0, 0.0001558945223223418
5, 13, 0, 0.0001533635222585872
6, 13, 0, 0.0001540563098387793
7, 13, 0, 0.0001547761057736352
8, 13, 0, 0.0001562912366352975
9, 13, 0, 0.0001599824172444642
10, 13, 0, 0.000162766853463836
11, 13, 0, 0.0001602173142600805
12, 13, 0, 0.0001626773737370968
13, 13, 0, 0.000165806122822687
14, 13, 0, 0.0001638605754124001
15, 13, 0, 0.0001608652528375387
16, 13, 0, 0.0001660805137362331
17, 13, 0, 0.0001655039086472243
18, 13, 0, 0.000172403160831891
19, 13, 0, 0.000174431421328336
20, 13, 0, 0.0001764511398505419
21, 13, 0, 0.0001798086159396917
22, 13, 0, 0.0001839285396272317
23, 13, 0, 0.0001947652199305594
24, 13, 0, 0.0002086040185531601
0, 14, 0, 0.0001536811905680224
1, 14, 0, 0.0001510011643404141
2, 14, 0, 0.0001515033072791994
3, 14, 0, 0.000149221028550528
4, 14, 0, 0.0001478315534768626
5, 14, 0, 0.0001546818821225315
6, 14, 0, 0.0001555894123157486
7, 14, 0, 0.0001582825934747234
8, 14, 0, 0.0001567874278407544
9, 14, 0, 0.0001560587697895244
10, 14, 0, 0.0001575626811245456
11, 14, 0, 0.0001599482056917623
12, 14, 0, 0.0001625363511266187
13, 14, 0, 0.0001650445774430409
14, 14, 0, 0.0001663285365793854
15, 14, 0, 0.0001684672752162442
16, 14, 0, 0.000167895617778413
17, 14, 0, 0.0001688858028501272
18, 14, 0, 0.0001682771253399551
19, 14, 0, 0.0001726609916659072
20, 14, 0, 0.000176550354808569
21, 14, 0, 0.0001828118838602677
22, 14, 0, 0.0001862129574874416
23, 14, 0, 0.0001930769649334252
24, 14, 0, 0.0002061503764707595
0, 15, 0, 0.000141313168569468
1, 15, 0, 0.0001417624589521438
2, 15, 0, 0.0001471294090151787
3, 15, 0, 0.000149244733620435
4, 15, 0, 0.0001502647792221978
5, 15, 0, 0.0001530253357486799
6, 15, 0, 0.0001571010070620105
7, 15, 0, 0.0001584125566296279
8, 15, 0, 0.0001582980912644416
9, 15, 0, 0.0001618341630091891
10, 15, 0, 0.0001656185486353934
11, 15, 0, 0.0001658183900872245
12, 15, 0, 0.0001658030960243195
13, 15, 0, 0.0001667472679400817
14, 15, 0, 0.0001657928078202531
15, 15, 0, 0.000169010425452143
16, 15, 0, 0.0001724917528918013
17, 15, 0, 0.0001728831703076139
18, 15, 0, 0.0001727686321828514
19, 15, 0, 0.0001750104565871879
20, 15, 0, 0.0001778681325959042
21, 15, 0, 0.0001798821176635101
22, 15, 0, 0.0001873010187409818
23, 15, 0, 0.0001958210195880383
24, 15, 0, 0.0002091284841299057
0, 16, 0, 0.0001493593881605193
1, 16, 0, 0.0001550120214233175
2, 16, 0, 0.0001539146905997768
3, 16, 0, 0.0001566791615914553
4, 16, 0, 0.0001546358253108338
5, 16, 0, 0.0001545555860502645
6, 16, 0, 0.0001570723979966715
7, 16, 0, 0.0001557396462885663
8, 16, 0, 0.0001604082353878766
9, 16, 0, 0.0001595344947418198
10, 16, 0, 0.0001589019957464188
11, 16, 0, 0.0001619984541321173
12, 16, 0, 0.0001665545569267124
13, 16, 0, 0.0001681049907347187
14, 16, 0, 0.0001689428318059072
15, 16, 0, 0.0001702819135971367
16, 16, 0, 0.0001743409957271069
17, 16, 0, 0.0001765885535860434
18, 16, 0, 0.0001800794998416677
19, 16, 0, 0.0001811312249628827
20, 16, 0, 0.0001809326786315069
21, 16, 0, 0.0001849306281656027
22, 16, 0, 0.0001862782519310713
23, 16, 0, 0.000197697983821854
24, 16, 0, 0.0002089579502353445
0, 17, 0, 0.0001520974037703127
1, 17, 0, 0.000150261155795306
2, 17, 0, 0.0001504820684203878
3, 17, 0, 0.0001509450958110392
4, 17, 0, 0.0001545966078992933
5, 17, 0, 0.0001574203342897817
6, 17, 0, 0.0001591520558577031
7, 17, 0, 0.0001603518176125363
8, 17, 0, 0.0001625707518542185
9, 17, 0, 0.0001623224234208465
10, 17, 0, 0.000163592747412622
11, 17, 0, 0.0001648281031521037
12, 17, 0, 0.0001683973241597414
13, 17, 0, 0.0001699110580375418
14, 17, 0, 0.0001727951312204823
15, 17, 0, 0.0001717221894068643
16, 17, 0, 0.0001759992010192946
17, 17, 0, 0.0001822303602239117
18, 17, 0, 0.0001806901855161414
19, 17, 0, 0.0001811394322430715
20, 17, 0, 0.0001821537007344887
21, 17, 0, 0.0001868497201940045
22, 17, 0, 0.000193895204574801
23, 17, 0, 0.0002029985189437866
24, 17, 0, 0.0002124339807778597
0, 18, 0, 0.000143675904837437
1, 18, 0, 0.0001476449542678893
2, 18, 0, 0.0001497262855991721
3, 18, 0, 0.000150835927342996
4, 18, 0, 0.0001556773495394737
5, 18, 0, 0.0001519659272162244
6, 18, 0, 0.0001572522742208093
7, 18, 0, 0.0001599248789716512
8, 18, 0, 0.000161550342454575
9, 18, 0, 0.0001646135933697224
10, 18, 0, 0.0001683970040176064
11, 18, 0, 0.0001658776018302888
12, 18, 0, 0.000167857258929871
13, 18, 0, 0.0001717982959235087
14, 18, 0, 0.0001730091607896611
15, 18, 0, 0.0001702981826383621
16, 18, 0, 0.0001706296898191795
17, 18, 0, 0.0001702223962638527
18, 18, 0, 0.0001723859459161758
19, 18, 0, 0.0001736658305162564
20, 18, 0, 0.0001776989083737135
21, 18, 0, 0.0001834701688494533
22, 18, 0, 0.0001895310269901529
23, 18, 0, 0.0001973455218831077
24, 18, 0, 0.0002072239440167323
0, 19, 0, 0.0001475971512263641
1, 19, 0, 0.0001477610057918355
2, 19, 0, 0.0001495177712058648
3, 19, 0, 0.0001469360868213698
4, 19, 0, 0.0001508620625827461
5, 19, 0, 0.0001557916402816772
6, 19, 0, 0.0001573404006194323
7, 19, 0, 0.0001592471671756357
8, 19, 0, 0.0001604134740773588
9, 19, 0, 0.0001639530237298459
10, 19, 0, 0.0001636853703530505
11, 19, 0, 0.0001612460473552346
12, 19, 0, 0.0001608560414751992
13, 19, 0, 0.0001656925014685839
14, 19, 0, 0.0001664757000980899
15, 19, 0, 0.0001692171645117924
16, 19, 0, 0.0001700295251794159
17, 19, 0, 0.0001732303062453866
18, 19, 0, 0.0001733171957312152
19, 19, 0, 0.0001757691788952798
20, 19, 0, 0.0001790522655937821
21, 19, 0, 0.0001837863383116201
22, 19, 0, 0.0001876179885584861
23, 19, 0, 0.0002003049303311855
24, 19, 0, 0.0002106936008203775
0, 20, 0, 0.0001518226199550554
1, 20, 0, 0.00015017029363662
2, 20, 0, 0.000151800166349858
3, 20, 0, 0.0001553854235680774
4, 20, 0, 0.0001536099734948948
5, 20, 0, 0.0001524108665762469
6, 20, 0, 0.0001523068494861946
7, 20, 0, 0.0001544875558465719
8, 20, 0, 0.0001582756667630747
9, 20, 0, 0.0001607533922651783
10, 20, 0, 0.0001628954778425395
11, 20, 0, 0.0001669119228608906
12, 20, 0, 0.0001678328844718635
13, 20, 0, 0.0001689111086307094
14, 20, 0, 0.0001705682079773396
15, 20, 0, 0.0001699053682386875
16, 20, 0, 0.0001699250569799915
17, 20, 0, 0.0001699098502285779
18, 20, 0, 0.0001714933605398983
19, 20, 0, 0.0001744752225931734
20, 20, 0, 0.0001776443532435223
21, 20, 0, 0.0001840009790612385
22, 20, 0, 0.0001872797438409179
23, 20, 0, 0.0001963530230568722
24, 20, 0, 0.0002080399281112477
0, 21, 0, 0.0001494773459853604
1, 21, 0, 0.0001472718722652644
2, 21, 0, 0.0001471966679673642
3, 21, 0, 0.0001481788203818724
4, 21, 0, 0.0001517794589744881
5, 21, 0, 0.0001568582229083404
6, 21, 0, 0.0001569516462041065
7, 21, 0, 0.0001563860714668408
8, 21, 0, 0.0001570517779327929
9, 21, 0, 0.0001587205770192668
10, 21, 0, 0.0001640127738937736
11, 21, 0, 0.0001624607830308378
12, 21, 0, 0.0001641860144445673
13, 21, 0, 0.0001667501492192969
14, 21, 0, 0.0001690539211267605
15, 21, 0, 0.0001705524337012321
16, 21, 0, 0.000170316401636228
17, 21, 0, 0.0001721132866805419
18, 21, 0, 0.0001717335981084034
19, 21, 0, 0.0001750612718751654
20, 21, 0, 0.000179879178176634
21, 21, 0, 0.0001831270201364532
22, 21, 0, 0.0001862149365479127
23, 21, 0, 0.0001930587750393897
24, 21, 0, 0.0002061853156192228
0, 22, 0, 0.0001496203040005639
1, 22, 0, 0.0001469636335968971
2, 22, 0, 0.0001497556222602725
3, 22, 0, 0.0001493135350756347
4, 22, 0, 0.0001546399580547586
5, 22, 0, 0.0001557471259729937
6, 22, 0, 0.0001537937059765682
7, 22, 0, 0.0001544445694889873
8, 22, 0, 0.0001574905327288434
9, 22, 0, 0.0001591768668731675
10, 22, 0, 0.0001634818618185818
11, 22, 0, 0.0001623943244339898
12, 22, 0, 0.0001621989504201338
13, 22, 0, 0.0001660184643696994
14, 22, 0, 0.000166221332619898
15, 22, 0, 0.0001686103641986847
16, 22, 0, 0.0001693529920885339
17, 22, 0, 0.000169527847901918
18, 22, 0, 0.0001730966469040141
19, 22, 0, 0.0001726992049952969
20, 22, 0, 0.0001752504904288799
21, 22, 0, 0.0001814750721678138
22, 22, 0, 0.0001827761443564668
23, 22, 0, 0.0001948897261172533
24, 22, 0, 0.0002057617239188403
0, 23, 0, 0.0001412457786500454
1, 23, 0, 0.0001391178811900318
2, 23, 0, 0.0001442062493879348
3, 23, 0, 0.0001491184957558289
4, 23, 0, 0.0001521670928923413
5, 23, 0, 0.0001488101261202246
6, 23, 0, 0.0001550138695165515
7, 23, 0, 0.0001567288709338754
8, 23, 0, 0.0001578474475536495
9, 23, 0, 0.0001584690326126292
10, 23, 0, 0.000163697317475453
11, 23, 0, 0.000160967159899883
12, 23, 0, 0.0001597944064997137
13, 23, 0, 0.0001597622613189742
14, 23, 0, 0.0001599078386789188
15, 23, 0, 0.0001622450217837468
16, 23, 0, 0.0001677258405834436
17, 23, 0, 0.0001723056047922
18, 23, 0, 0.0001752383832354099
19, 23, 0, 0.0001763348409440368
20, 23, 0, 0.0001754667027853429
21, 23, 0, 0.0001796783762983978
22, 23, 0, 0.0001850771950557828
23, 23, 0, 0.0001930982107296586
24, 23, 0, 0.0002055768563877791
0, 24, 0, 0.0001443220535293221
1, 24, 0, 0.0001445887028239667
2, 24, 0, 0.0001437603496015072
3, 24, 0, 0.0001476439938414842
4, 24, 0, 0.0001490861614001915
5, 24, 0, 0.0001492340961704031
6, 24, 0, 0.0001497005578130484
7, 24, 0, 0.0001508886052761227
8, 24, 0, 0.0001550401211716235
9, 24, 0, 0.0001562398538226262
10, 24, 0, 0.0001580475363880396
11, 24, 0, 0.0001578099181642756
12, 24, 0, 0.0001631036575417966
13, 24, 0, 0.000166398414876312
14, 24, 0, 0.0001671769859967753
15, 24, 0, 0.0001686873292783275
16, 24, 0, 0.0001698603591648862
17, 24, 0, 0.0001723671011859551
18, 24, 0, 0.0001681314897723496
19, 24, 0, 0.000168414946529083
20, 24, 0, 0.000173944587004371
21, 24, 0, 0.0001749127841321751
22, 24, 0, 0.0001784456107998267
23, 24, 0, 0.0001891590363811702
24, 24, 0, 0.0002008951269090176
0, 25, 0, 0.0001464867091272026
1, 25, 0, 0.0001444798108423129
2, 25, 0, 0.00014464084233623
3, 25, 0, 0.0001467725669499487
4, 25, 0, 0.000144349382026121
5, 25, 0, 0.0001476587494835258
6, 25, 0, 0.0001555636990815401
7, 25, 0, 0.0001551053137518466
8, 25, 0, 0.0001490807044319808
9, 25, 0, 0.0001504367828601971
10, 25, 0, 0.0001552628091303632
11, 25, 0, 0.0001569687883602455
12, 25, 0, 0.0001568924635648727
13, 25, 0, 0.0001608391758054495
14, 25, 0, 0.0001594873901922256
15, 25, 0, 0.0001628372556297109
16, 25, 0, 0.0001635284861549735
17, 25, 0, 0.000163876116857864
18, 25, 0, 0.000165419332915917
19, 25, 0, 0.0001677353720879182
20, 25, 0, 0.0001693045633146539
21, 25, 0, 0.0001741368614602834
22, 25, 0, 0.0001805603387765586
23, 25, 0, 0.0001886293612187728
24, 25, 0, 0.0002013058110605925
0, 26, 0, 0.0001400587352691218
1, 26, 0, 0.0001414342987118289
2, 26, 0, 0.0001386480871587992
3, 26, 0, 0.0001422155037289485
4, 26, 0, 0.000146085352753289
5, 26, 0, 0.0001488962589064613
6, 26, 0, 0.0001456211321055889
7, 26, 0, 0.0001482605439377949
8, 26, 0, 0.0001499859645264223
9, 26, 0, 0.0001512132002972066
10, 26, 0, 0.0001521524391137064
11, 26, 0, 0.0001537044736323878
12, 26, 0, 0.0001550497981952503
13, 26, 0, 0.0001573442568769678
14, 26, 0, 0.0001525601401226595
15, 26, 0, 0.0001586022117407992
16, 26, 0, 0.0001597442460479215
17, 26, 0, 0.0001616806985111907
18, 26, 0, 0.0001619702525204048
19, 26, 0, 0.0001648810575716197
20, 26, 0, 0.0001655155356274918
21, 26, 0, 0.0001684995368123055
22, 26, 0, 0.0001763865002430975
23, 26, 0, 0.0001849877880886197
24, 26, 0, 0.0001995989150600508
0, 27, 0, 0.0001393218844896182
1, 27, 0, 0.0001387289230478927
2, 27, 0, 0.0001411795528838411
3, 27, 0, 0.0001401983317919075
4, 27, 0, 0.0001443889923393726
5, 27, 0, 0.0001459427003283054
6, 27, 0, 0.000138375282404013
7, 27, 0, 0.0001425710652256384
8, 27, 0, 0.0001450834242859855
9, 27, 0, 0.0001497481571277604
10, 27, 0, 0.0001493247982580215
11, 27, 0, 0.0001521883677924052
12, 27, 0, 0.0001547695865156129
13, 27, 0, 0.0001518072240287438
14, 27, 0, 0.0001544910919619724
15, 27, 0, 0.0001513948518550023
16, 27, 0, 0.0001540086814202368
17, 27, 0, 0.0001607435115147382
18, 27, 0, 0.0001661015703575686
19, 27, 0, 0.0001626240991754457
20, 27, 0, 0.0001641525304876268
21, 27, 0, 0.0001647297758609056
22, 27, 0, 0.0001689456548774615
23, 27, 0, 0.0001765829947544262
24, 27, 0, 0.0001889989798655733
0, 28, 0, 0.0001412593846907839
1, 28, 0, 0.0001341784227406606
2, 28, 0, 0.0001382864866172895
3, 28, 0, 0.0001365845528198406
4, 28, 0, 0.0001369511737721041
5, 28, 0, 0.0001394971914123744
6, 28, 0, 0.000137745140818879
7, 28, 0, 0.0001410204276908189
8, 28, 0, 0.0001458239567000419
9, 28, 0, 0.0001467926776967943
10, 28, 0, 0.0001464342931285501
11, 28, 0, 0.0001465771783841774
12, 28, 0, 0.0001500791549915448
13, 28, 0, 0.0001525587867945433
14, 28, 0, 0.000150583335198462
15, 28, 0, 0.0001567605650052428
16, 28, 0, 0.0001575804926687852
17, 28, 0, 0.0001570773893035948
18, 28, 0, 0.0001550447050249204
19, 28, 0, 0.0001520618825452402
20, 28, 0, 0.0001554323825985193
21, 28, 0, 0.000150735693750903
22, 28, 0, 0.0001563150872243568
23, 28, 0, 0.0001632605417398736
24, 28, 0, 0.0001784972118912265
0, 29, 0, 0.0001367618096992373
